150
32.02	28.23	47.42	42.72	56.57	30.00	31.62	11.18	17.72	40.00	15.00	7.07	43.01	38.08	50.00	57.01	40.31	31.62	20.62	0.00	30.41	50.00	58.31	68.01	55.90	64.03	42.43	28.28	34.71	52.20	25.00	17.89	21.93	38.83	50.25	48.26	13.00	40.31	55.90	65.80	43.01	59.48	48.84	57.56	46.17	23.77	17.69	8.06	8.25	12.04	34.54	34.06	20.81	36.40	52.20	60.61	61.22	50.92	39.96	36.50	26.08	36.12	9.22	15.00	17.00	49.98	36.40	75.69	46.07	25.55	22.36	42.76	54.41	51.87	56.30	59.64	38.47	41.63	46.69	43.68	47.01	40.45	13.00	23.02	29.27	38.01	43.42	43.97	13.60	27.31	17.46	41.00	38.64	36.12	34.79	37.36	33.73	40.26	39.20	34.37	42.11	23.41	35.74	37.22	34.37	39.05	14.32	3.61	16.12	45.80	53.08	33.02	32.25	36.40	18.25	48.75	41.59	38.90	27.07	47.04	42.05	50.33	27.17	3.16	10.63	23.41	14.42	19.21	28.86	44.64	54.20	23.77	26.93	58.83	53.34	47.10	48.84	41.63	39.05	62.94	54.92	43.29	50.36	10.77	47.43	55.46	27.02	29.73	11.18	45.97	47.01	
31.62	16.49	49.03	22.36	46.10	46.10	40.31	29.15	41.34	11.18	15.81	25.00	30.41	42.72	62.65	61.85	57.01	53.15	35.36	30.41	0.00	45.00	55.00	60.83	36.06	49.24	35.00	26.93	28.28	29.83	7.07	19.10	10.77	15.26	22.36	18.00	43.29	51.48	72.11	55.08	40.31	58.08	57.01	65.79	61.29	47.43	46.24	38.08	34.54	39.12	18.11	8.06	28.43	34.93	37.95	45.69	53.60	54.57	40.02	47.51	41.77	52.63	22.14	18.44	32.31	20.81	8.94	63.91	28.23	19.70	12.04	12.37	49.04	48.01	52.01	54.15	23.35	23.41	20.62	20.81	30.08	14.87	34.99	41.77	48.08	51.87	62.37	49.98	23.02	35.51	14.14	54.92	48.76	49.09	42.49	45.62	44.42	48.33	51.11	46.32	54.20	15.26	16.49	7.07	46.32	35.36	30.00	28.07	14.32	32.76	44.41	24.19	35.85	56.57	40.22	49.82	25.00	45.69	42.52	61.06	13.89	28.60	8.54	30.08	39.22	46.62	18.25	22.67	2.83	21.40	40.16	8.94	20.25	55.01	35.78	17.12	18.44	44.92	30.00	51.92	71.28	59.41	60.01	40.01	52.20	55.33	29.07	38.59	22.36	37.12	30.08	
18.03	29.27	10.44	26.93	10.00	31.62	22.36	39.05	41.88	41.23	42.72	51.48	15.81	15.81	31.62	21.21	35.00	41.23	32.02	50.00	45.00	0.00	10.00	18.03	25.00	20.00	10.00	22.36	17.46	29.07	40.31	34.93	50.01	32.98	40.31	48.47	58.73	25.00	42.72	17.00	7.07	13.34	22.47	27.80	34.53	42.95	51.31	51.62	45.25	61.85	27.07	38.21	29.21	13.60	15.00	18.25	11.31	15.26	10.82	24.33	31.30	33.24	43.42	52.20	64.41	59.48	53.15	26.63	21.95	28.16	36.88	49.48	4.47	3.16	7.07	9.85	22.36	24.35	35.78	30.46	20.25	35.44	40.36	35.36	35.74	29.07	41.05	17.12	37.22	24.21	49.04	30.02	23.09	27.29	20.25	20.40	24.04	20.02	26.02	25.71	27.07	32.98	29.27	44.55	25.71	11.18	36.12	51.31	44.27	14.76	6.08	21.21	18.44	40.31	39.66	9.85	22.14	18.25	30.87	32.76	39.85	27.80	37.12	47.01	48.92	42.05	51.26	31.76	47.04	30.87	14.76	49.65	26.93	10.05	20.62	46.24	52.20	13.15	15.00	14.87	42.38	35.13	26.00	59.46	15.81	11.66	23.02	23.32	40.31	8.54	20.25	
26.93	39.20	12.21	36.40	14.14	36.06	28.28	47.17	48.10	50.99	52.20	60.42	25.50	21.21	30.00	15.81	36.40	44.72	39.05	58.31	55.00	10.00	0.00	11.18	32.02	22.36	20.00	31.62	27.29	37.22	50.25	44.27	59.84	42.76	49.24	57.87	65.95	26.93	40.31	15.13	15.81	4.24	21.10	23.09	34.23	48.01	57.38	59.03	52.80	69.89	37.05	48.17	37.59	22.47	22.47	22.20	8.25	13.15	18.36	27.78	36.88	35.85	52.39	61.68	73.41	69.12	63.13	22.56	31.02	37.85	46.69	59.23	6.32	7.07	3.16	4.12	32.25	33.96	44.94	39.85	29.15	45.12	47.63	41.11	39.96	31.38	41.77	18.79	46.10	31.40	58.69	31.32	25.94	30.41	25.50	24.41	28.60	22.83	28.23	29.68	28.16	42.76	39.20	54.45	29.68	20.62	44.10	59.94	53.85	24.04	12.53	31.14	26.08	42.72	45.97	10.82	31.78	22.20	36.24	32.14	49.48	36.24	47.10	55.23	55.97	47.20	60.73	40.85	57.04	40.16	21.40	59.54	36.67	1.00	28.02	55.66	61.68	17.69	25.00	14.87	40.20	35.69	24.00	67.20	15.81	6.00	31.78	29.73	49.24	18.25	29.15	
36.06	46.17	23.32	40.00	15.00	47.17	39.05	57.01	58.90	55.00	60.42	69.46	30.41	32.02	40.31	25.00	47.43	55.90	49.50	68.01	60.83	18.03	11.18	0.00	31.62	18.03	26.93	40.31	34.93	38.08	57.01	52.77	67.05	47.04	50.99	60.53	76.38	38.08	50.00	8.60	25.00	13.15	31.78	32.06	44.91	59.08	68.25	69.35	63.03	79.81	42.76	53.34	47.20	31.62	24.08	19.70	7.28	24.04	28.32	38.95	47.80	47.01	61.40	69.86	82.37	72.34	68.26	12.00	34.01	45.69	54.08	63.03	13.60	16.28	12.04	8.49	37.48	38.05	47.38	43.05	32.02	49.00	58.00	52.01	51.11	42.54	52.63	29.97	55.23	41.73	66.48	42.38	37.12	41.59	36.40	35.51	39.66	34.00	39.40	40.82	39.22	50.33	44.41	59.08	40.82	29.15	54.04	69.34	61.85	28.16	16.49	38.28	36.12	53.85	56.73	21.95	36.12	33.29	47.20	42.76	53.04	37.66	53.60	65.00	66.47	58.25	68.94	49.74	63.15	43.10	22.20	66.48	44.38	10.30	28.64	58.42	64.50	28.60	31.62	10.77	50.01	46.57	34.37	77.34	26.93	16.76	41.05	40.36	58.31	24.04	32.02	
30.00	27.78	34.99	14.14	18.03	50.25	40.31	47.43	55.58	26.93	43.01	54.08	15.00	36.40	55.90	46.10	57.01	60.21	45.28	55.90	36.06	25.00	32.02	31.62	0.00	15.00	20.62	30.41	24.08	7.07	35.36	38.01	45.34	20.81	20.00	30.07	67.78	47.43	67.08	23.54	26.93	36.24	47.01	52.80	57.94	59.08	64.33	60.75	54.71	67.60	21.63	28.02	38.83	28.28	10.00	12.17	25.94	40.22	30.36	45.35	48.01	54.13	47.01	50.99	65.30	42.11	41.23	30.07	9.85	30.46	35.00	33.96	26.17	27.66	29.07	28.84	17.46	14.42	17.46	15.26	9.22	21.47	51.42	51.04	54.15	50.70	63.32	40.72	42.54	39.00	46.69	52.50	44.92	48.27	39.81	41.48	43.74	42.38	48.08	45.89	49.98	32.76	21.26	31.78	45.89	25.50	45.61	55.57	43.42	13.15	19.80	23.77	34.13	60.83	53.46	34.67	14.32	39.85	48.04	56.46	24.35	7.62	31.83	53.71	59.48	58.08	50.33	37.34	38.83	14.76	10.63	44.05	29.15	31.40	4.47	28.16	34.06	35.47	20.00	20.88	66.64	57.87	50.61	66.64	40.31	36.07	33.24	40.11	44.72	18.38	9.22	
33.54	37.64	30.15	26.93	10.00	50.99	41.23	54.08	59.62	41.23	53.15	63.64	21.21	35.36	50.99	38.08	55.00	60.83	49.24	64.03	49.24	20.00	22.36	18.03	15.00	0.00	22.36	36.06	29.41	22.02	47.17	46.69	57.45	34.18	35.00	45.04	74.63	45.00	61.85	9.43	25.50	26.42	41.77	45.31	54.33	61.68	68.94	67.42	61.06	76.06	32.45	41.23	44.42	30.08	12.04	3.61	14.42	33.96	29.61	44.18	50.00	53.15	55.90	62.01	75.82	57.08	55.36	15.13	21.02	38.90	45.61	48.66	18.44	21.21	20.25	18.36	27.20	25.94	32.25	29.12	19.24	35.44	56.82	53.76	55.11	49.04	61.03	37.05	50.45	41.79	58.01	50.01	43.05	47.17	39.62	40.20	43.57	40.01	46.01	45.40	47.04	42.52	33.12	45.88	45.40	26.93	51.62	64.44	54.04	18.38	14.04	31.14	36.06	60.21	57.38	29.27	24.70	38.12	49.73	52.47	38.83	22.20	43.57	61.40	65.37	60.73	61.22	44.82	51.89	28.86	9.90	56.44	37.48	21.47	13.60	43.10	49.04	33.06	25.00	7.81	61.61	55.08	45.12	74.40	35.36	27.86	38.08	41.76	53.15	18.79	19.24	
11.18	19.42	16.40	18.03	14.14	30.00	20.00	32.02	37.34	31.62	33.54	43.01	7.07	15.81	36.06	29.15	36.40	40.00	26.93	42.43	35.00	10.00	20.00	26.93	20.62	22.36	0.00	14.14	8.06	22.47	30.41	26.08	40.26	23.41	32.02	39.36	52.43	26.93	47.17	23.43	7.07	23.19	27.66	34.83	37.58	39.81	46.62	45.22	38.83	54.45	17.12	28.28	22.20	8.06	12.04	19.31	19.70	22.20	9.85	24.74	28.28	33.54	35.00	42.95	55.76	49.98	43.19	33.30	14.21	18.79	27.20	39.85	14.14	13.04	17.03	19.42	12.65	15.26	27.20	21.63	13.04	26.00	34.48	31.78	34.01	30.08	42.72	20.81	29.07	19.65	39.56	31.95	24.35	27.66	19.24	20.88	23.19	21.93	27.51	25.32	29.55	23.41	19.42	34.71	25.32	5.00	29.41	43.28	34.93	7.62	10.82	11.40	14.14	40.31	35.11	16.64	13.04	19.31	28.16	36.24	30.46	20.81	27.17	39.62	43.05	38.83	42.05	23.43	37.05	22.20	13.34	39.81	17.46	20.02	16.28	37.12	42.95	15.26	5.00	20.52	46.65	37.34	31.24	52.50	21.21	20.88	15.81	20.10	32.02	3.61	13.04	
5.00	10.82	23.00	20.62	28.28	22.36	14.14	18.03	25.18	28.28	20.62	29.15	15.81	15.81	36.06	35.36	32.02	31.62	15.00	28.28	26.93	22.36	31.62	40.31	30.41	36.06	14.14	0.00	6.71	29.07	20.62	12.65	29.00	21.63	33.54	37.54	38.59	25.00	46.10	37.54	15.81	33.73	30.08	38.90	35.38	29.07	33.96	31.38	25.06	40.31	13.89	22.80	8.54	9.22	24.60	32.76	33.29	28.16	14.04	21.26	18.97	28.02	21.10	30.08	42.06	45.80	35.85	47.42	21.02	7.28	16.12	35.61	26.83	24.70	29.15	32.20	14.14	18.25	28.64	23.41	21.21	24.41	21.19	21.21	25.63	26.17	38.01	23.09	15.00	10.30	27.29	29.00	22.20	23.35	15.81	18.87	18.38	21.47	24.84	20.52	27.80	12.17	16.64	29.41	20.52	11.18	15.65	29.21	22.36	18.38	24.84	7.07	8.94	33.54	23.09	24.02	17.03	18.79	19.31	34.83	28.43	27.07	18.38	25.50	29.55	28.07	29.12	9.43	28.16	24.35	26.42	29.07	6.71	31.95	26.93	35.47	40.31	18.25	11.18	34.66	45.34	33.97	33.11	38.42	25.50	30.27	3.16	12.81	18.03	17.69	21.21	
6.32	12.00	20.88	16.12	22.02	26.93	17.46	24.70	31.58	26.93	25.50	35.00	9.22	16.28	37.48	33.84	35.36	36.67	21.21	34.71	28.28	17.46	27.29	34.93	24.08	29.41	8.06	6.71	0.00	23.54	23.02	18.03	32.56	19.21	30.00	35.61	45.28	27.02	48.17	31.40	12.04	30.02	30.23	38.47	37.80	35.01	40.52	38.08	31.76	46.75	11.66	22.47	15.23	7.21	17.89	26.08	27.73	26.57	12.08	23.85	24.19	31.78	27.02	34.93	47.71	45.18	36.88	41.23	15.13	10.77	19.42	34.89	21.84	20.22	24.52	27.20	9.43	13.42	25.00	19.42	15.00	22.02	27.86	27.00	30.59	29.15	41.59	23.02	21.21	15.13	31.62	31.62	24.21	26.42	18.03	20.62	21.47	22.63	27.20	23.71	29.83	15.52	14.42	29.15	23.71	7.07	22.36	35.38	26.93	11.70	18.87	4.12	11.18	37.95	29.43	21.59	11.70	19.80	24.33	36.88	26.40	21.59	20.02	32.02	36.25	34.01	34.01	15.56	30.07	20.25	19.72	32.25	9.49	27.46	20.40	33.42	38.83	17.49	4.47	28.43	47.51	36.89	33.60	45.00	24.60	27.07	9.22	16.76	24.08	11.40	15.00	
29.83	24.04	38.29	9.49	23.77	50.45	40.80	44.72	54.01	20.12	38.47	49.65	15.65	38.01	58.52	50.25	58.31	60.21	44.05	52.20	29.83	29.07	37.22	38.08	7.07	22.02	22.47	29.07	23.54	0.00	30.00	34.48	39.62	14.87	13.04	23.02	64.56	49.19	69.64	30.27	29.41	41.34	50.00	56.59	59.94	58.14	62.29	57.72	51.97	63.56	17.72	21.93	37.01	29.15	14.76	19.03	31.95	43.86	32.25	46.62	47.68	55.03	43.08	45.80	60.22	35.06	34.44	37.12	8.54	27.46	30.41	26.93	31.06	32.02	34.13	34.44	15.00	11.05	10.44	9.22	9.43	15.00	49.25	50.25	54.13	52.00	64.62	43.27	39.29	38.64	41.40	54.13	46.52	49.40	40.85	42.95	44.60	44.29	49.66	46.82	51.88	28.79	16.55	25.06	46.82	26.83	43.29	51.48	38.59	15.00	24.70	22.02	34.48	61.40	52.00	38.21	12.04	41.59	47.85	58.67	17.46	2.00	26.63	50.29	56.89	57.14	45.22	34.53	32.65	8.49	16.16	38.18	26.31	36.72	9.49	21.10	27.02	37.74	20.25	27.46	69.12	59.51	53.60	62.97	43.42	40.61	32.14	40.26	41.11	21.26	9.43	
25.50	11.05	43.29	21.21	42.72	39.05	33.54	22.36	34.48	15.00	10.00	20.62	26.93	36.40	55.90	55.90	50.00	46.10	28.28	25.00	7.07	40.31	50.25	57.01	35.36	47.17	30.41	20.62	23.02	30.00	0.00	12.04	10.30	15.26	25.50	23.54	38.00	44.72	65.19	52.00	35.00	53.04	50.60	59.48	54.38	40.50	39.85	32.25	28.16	34.93	14.76	9.22	21.40	29.15	35.36	43.57	49.73	48.66	34.23	40.71	34.71	45.61	16.12	15.81	30.23	27.80	15.81	61.27	26.40	13.34	5.00	18.79	44.55	43.19	47.38	49.82	20.12	21.40	22.47	20.81	28.02	16.16	28.18	34.71	41.01	44.94	55.32	43.68	16.12	28.65	11.40	48.02	42.05	42.19	35.85	39.00	37.59	41.79	44.29	39.45	47.41	8.54	14.21	12.65	39.45	30.00	23.02	23.19	9.22	29.55	40.52	19.10	29.41	49.50	33.29	44.18	22.47	39.22	35.47	54.20	17.12	28.43	3.61	24.19	32.98	39.66	15.26	15.62	7.62	21.63	37.59	9.49	14.14	50.36	34.21	22.20	24.70	38.83	25.50	48.85	64.35	52.43	53.49	35.23	46.10	50.01	22.47	31.76	15.81	32.98	28.02	
17.46	10.44	35.23	25.00	40.00	27.20	22.80	11.18	22.85	25.30	8.06	17.03	25.50	27.02	44.94	47.01	38.28	34.06	16.28	17.89	19.10	34.93	44.27	52.77	38.01	46.69	26.08	12.65	18.03	34.48	12.04	0.00	17.46	22.00	34.13	34.54	30.08	33.84	53.71	49.41	28.46	46.32	40.61	49.65	42.94	28.65	29.27	23.35	18.00	29.68	16.76	18.97	9.85	21.84	34.71	43.19	45.65	40.01	26.48	29.73	22.80	33.84	9.22	17.46	29.68	39.82	27.66	59.20	28.18	7.81	7.21	30.53	39.40	37.34	41.79	44.78	20.59	23.77	30.00	26.31	29.15	24.08	16.76	22.67	29.00	33.54	43.42	34.13	5.00	17.72	15.00	36.67	31.32	30.87	25.50	28.64	26.57	31.58	33.24	28.23	36.40	6.00	18.25	24.19	28.23	23.77	11.18	17.80	10.00	28.32	36.89	15.56	20.00	37.48	21.47	36.35	23.71	29.27	23.60	42.95	26.68	32.57	12.08	15.81	23.00	27.78	16.49	4.12	19.21	27.29	36.80	18.03	9.22	44.60	35.51	32.89	36.24	30.02	22.02	46.40	52.84	40.82	43.17	28.64	37.01	42.76	13.04	20.88	6.71	29.41	29.15	
34.00	20.88	52.00	31.24	52.92	43.83	40.26	24.21	36.07	21.93	10.30	15.52	37.16	44.28	62.30	64.20	55.01	49.20	32.65	21.93	10.77	50.01	59.84	67.05	45.34	57.45	40.26	29.00	32.56	39.62	10.30	17.46	0.00	24.76	33.11	28.28	34.21	51.24	70.68	62.24	44.28	62.39	58.05	67.08	60.01	42.45	39.12	29.97	27.80	29.02	25.06	17.80	27.20	38.05	45.65	53.85	59.77	57.08	43.01	47.13	39.36	50.54	15.56	8.00	21.54	28.16	14.56	71.55	36.62	22.09	13.15	22.02	54.34	52.77	57.07	59.67	30.41	31.62	31.06	30.41	38.28	25.00	29.73	38.28	44.94	50.70	59.68	51.48	19.24	35.17	4.47	53.85	48.76	48.10	42.95	46.10	43.97	49.03	50.60	45.54	53.76	17.12	24.41	17.72	45.54	39.32	26.08	18.97	8.06	39.81	50.60	28.86	37.22	53.25	35.47	53.01	32.76	46.69	40.25	60.17	24.60	38.18	13.89	22.47	31.91	41.77	8.06	21.59	8.25	31.14	47.89	2.00	23.19	60.02	44.41	27.66	28.00	47.10	35.44	59.09	69.78	57.70	60.64	30.41	54.23	59.14	30.15	38.33	17.20	43.01	38.28	
24.76	12.37	39.36	7.28	32.06	43.91	35.61	33.06	43.93	8.25	24.35	35.47	17.26	35.47	56.64	52.33	53.60	52.80	35.11	38.83	15.26	32.98	42.76	47.04	20.81	34.18	23.41	21.63	19.21	14.87	15.26	22.00	24.76	0.00	12.37	16.40	51.62	45.97	67.18	40.61	29.97	46.32	49.41	57.45	56.64	49.04	51.16	45.18	40.00	49.65	7.81	7.21	27.51	26.40	23.35	30.68	40.00	45.18	31.06	42.52	40.25	49.65	29.61	31.06	45.49	26.57	21.38	49.04	13.34	16.76	16.49	16.49	36.50	36.14	39.62	41.19	10.77	9.00	8.00	5.66	15.30	2.83	38.33	41.79	46.96	47.63	59.64	42.20	27.00	31.91	26.63	50.33	43.14	44.82	36.80	39.60	39.82	41.77	46.01	42.01	48.80	16.00	5.00	12.04	42.01	25.55	32.39	37.64	24.17	19.03	31.06	15.56	29.73	55.07	42.20	39.81	11.05	38.95	40.71	55.87	7.21	13.45	12.08	37.34	45.00	48.08	30.53	23.35	18.03	6.40	25.50	23.35	16.16	42.58	20.62	14.21	19.72	36.62	18.79	37.48	66.48	55.44	52.80	49.48	43.57	44.27	24.70	34.41	28.16	24.52	15.30	
36.06	24.74	48.41	14.14	36.40	55.90	47.17	45.28	56.29	11.18	35.36	46.10	25.00	46.10	67.27	61.03	65.19	65.00	47.43	50.25	22.36	40.31	49.24	50.99	20.00	35.00	32.02	33.54	30.00	13.04	25.50	34.13	33.11	12.37	0.00	10.20	63.20	57.01	78.10	43.29	39.05	53.23	59.41	66.84	67.80	61.40	63.39	57.01	52.09	60.42	19.70	16.28	39.85	36.88	27.20	32.06	44.64	54.20	41.01	53.82	52.39	61.40	41.11	40.50	54.63	22.20	24.08	50.04	18.36	29.12	28.02	15.26	42.95	43.42	46.10	46.82	20.62	16.97	5.00	10.63	20.12	10.05	50.64	54.08	59.09	59.08	71.34	52.33	39.12	43.83	36.06	61.61	54.20	56.30	48.01	50.61	51.31	52.50	57.20	53.54	59.82	28.16	17.09	15.81	53.54	35.36	44.72	48.66	34.71	25.55	36.77	26.93	41.05	67.08	54.57	48.60	19.10	49.68	52.80	66.84	8.54	13.34	23.09	49.04	57.08	60.44	40.16	35.69	25.06	9.90	28.86	31.30	28.46	48.85	22.36	8.54	14.14	46.67	28.28	40.45	77.47	66.85	62.94	60.67	53.15	51.97	36.67	46.14	40.00	31.91	20.12	
41.04	27.20	55.57	21.54	45.71	59.41	51.66	45.54	57.38	9.43	33.38	43.00	32.70	51.86	73.00	68.48	69.53	67.74	49.74	48.26	18.00	48.47	57.87	60.53	30.07	45.04	39.36	37.54	35.61	23.02	23.54	34.54	28.28	16.40	10.20	0.00	61.20	62.24	83.45	53.08	46.14	61.68	65.80	73.78	72.84	63.07	63.32	55.73	51.66	57.08	24.08	15.65	42.19	42.80	36.50	42.00	53.94	61.40	47.43	58.69	55.47	65.44	39.62	36.22	49.48	12.04	16.12	60.13	26.93	31.62	27.51	6.71	51.55	51.62	54.71	55.79	26.93	24.17	13.15	18.03	28.86	13.60	51.26	56.44	62.13	63.70	75.43	58.60	39.22	47.63	32.06	66.48	59.41	60.88	53.04	55.90	55.90	58.14	62.23	58.05	65.07	29.07	21.26	11.05	58.05	41.88	45.69	46.04	32.14	33.84	45.61	31.89	45.97	70.46	55.95	55.95	26.40	55.32	56.04	72.14	9.22	23.02	22.47	47.68	56.52	62.17	36.12	37.12	20.10	17.72	38.33	26.31	31.40	57.57	32.06	2.24	4.00	53.01	34.99	50.16	82.73	71.51	69.20	58.01	59.91	60.01	40.46	50.33	39.29	39.92	28.86	
41.40	40.52	54.20	55.08	66.40	32.70	37.80	20.59	18.79	53.00	28.00	18.68	54.12	44.82	51.66	61.72	40.79	30.15	26.91	13.00	43.29	58.73	65.95	76.38	67.78	74.63	52.43	38.59	45.28	64.56	38.00	30.08	34.21	51.62	63.20	61.20	0.00	43.86	55.08	75.29	51.66	66.40	52.80	60.75	46.87	22.36	12.00	7.21	13.60	8.94	46.84	47.04	30.23	45.45	63.13	71.34	70.04	56.60	48.08	40.71	30.02	37.36	22.09	26.57	21.40	62.36	48.76	85.15	57.94	37.34	35.23	55.58	62.94	60.11	64.38	67.90	50.33	53.76	59.54	56.29	58.69	53.34	18.38	25.94	30.36	40.50	42.05	49.40	25.30	34.66	29.83	43.01	42.94	39.40	40.80	42.72	38.59	45.28	42.54	38.47	44.94	35.90	48.27	50.16	38.47	48.41	23.02	15.30	29.07	56.82	62.63	44.28	40.31	35.13	20.59	55.61	53.49	44.65	30.89	48.27	55.04	62.64	40.11	14.32	10.00	22.56	26.25	30.46	41.59	57.27	65.00	36.14	38.63	66.60	64.88	60.07	61.66	48.41	49.74	72.62	54.08	43.74	53.49	5.00	53.00	62.20	36.62	36.24	23.54	56.04	58.69	
21.21	35.81	15.30	43.01	35.00	11.18	11.18	30.00	25.08	53.15	41.23	45.00	33.54	11.18	11.18	18.03	10.00	18.03	20.00	40.31	51.48	25.00	26.93	38.08	47.43	45.00	26.93	25.00	27.02	49.19	44.72	33.84	51.24	45.97	57.01	62.24	43.86	0.00	21.21	40.79	20.62	25.55	8.94	17.26	10.82	22.80	33.29	37.95	32.76	50.00	38.18	47.80	24.04	20.25	38.08	43.10	33.96	14.42	17.09	4.12	14.32	8.94	38.21	49.50	57.22	70.80	60.42	49.34	40.71	31.91	39.81	60.61	27.29	24.19	26.93	30.36	36.40	40.22	52.01	46.40	39.81	48.80	27.46	18.03	14.21	4.47	16.12	8.25	32.56	16.16	48.27	5.10	2.83	4.47	9.22	6.40	7.28	5.10	1.41	6.00	2.83	36.24	41.01	54.41	6.00	22.36	27.02	43.10	43.42	34.54	31.02	30.41	16.28	15.81	23.41	16.49	38.28	7.62	13.34	9.90	53.04	47.41	43.05	37.22	34.18	22.20	48.51	29.73	52.33	47.20	38.64	51.87	31.62	27.86	43.01	60.11	65.19	12.17	29.15	39.32	20.52	10.44	10.05	46.49	11.18	21.47	22.47	13.00	35.36	29.12	39.81	
42.43	56.85	32.31	64.03	52.20	26.93	32.02	47.43	38.33	74.33	60.42	61.85	54.08	32.02	11.18	25.00	15.81	25.00	38.08	55.90	72.11	42.72	40.31	50.00	67.08	61.85	47.17	46.10	48.17	69.64	65.19	53.71	70.68	67.18	78.10	83.45	55.08	21.21	0.00	55.44	40.31	37.05	20.25	18.11	10.82	33.02	43.10	51.09	47.68	63.01	59.40	68.88	43.91	41.23	57.27	60.73	48.51	27.89	37.44	24.84	31.38	20.25	56.30	67.68	72.69	91.83	80.99	62.00	61.29	52.80	60.21	81.69	43.42	40.80	41.77	44.41	57.49	61.22	73.11	67.48	60.21	70.01	43.17	33.24	26.68	20.25	13.04	26.42	51.48	36.62	67.23	17.20	24.04	23.02	30.41	27.59	27.80	25.61	21.26	25.81	18.38	56.86	62.23	75.43	25.81	43.01	44.94	59.23	62.65	54.71	48.70	51.62	37.48	20.00	37.66	32.89	59.20	28.43	30.46	11.31	74.25	67.96	63.82	53.15	47.10	33.06	66.73	49.74	72.72	68.25	57.38	71.55	52.63	41.30	62.61	81.32	86.37	31.91	50.00	54.92	1.00	13.00	16.76	59.00	26.93	34.37	43.42	33.60	53.85	48.76	60.21	
33.97	41.59	25.50	33.38	9.43	48.47	39.36	55.17	58.83	48.26	56.60	66.40	25.08	32.70	45.04	30.81	50.64	57.87	48.83	65.80	55.08	17.00	15.13	8.60	23.54	9.43	23.43	37.54	31.40	30.27	52.00	49.41	62.24	40.61	43.29	53.08	75.29	40.79	55.44	0.00	23.85	18.68	36.00	38.08	49.04	59.93	68.26	68.12	61.72	77.79	37.34	47.30	45.28	29.83	17.26	11.40	7.00	28.00	27.78	40.80	48.30	49.48	58.41	65.86	79.06	65.03	61.98	9.90	27.29	41.88	49.65	56.08	13.60	16.76	14.04	11.05	31.95	31.78	40.01	36.12	25.32	42.30	57.01	52.35	52.55	45.12	56.32	32.56	52.50	41.05	62.18	45.54	39.29	43.68	37.16	37.00	40.85	36.14	41.98	42.38	42.43	46.14	38.60	52.61	42.38	26.91	52.40	66.71	57.80	22.47	12.73	34.13	35.23	56.52	56.60	24.33	30.08	34.79	47.85	47.01	46.10	30.07	48.47	62.94	65.60	59.03	65.00	46.86	57.57	36.06	15.13	61.47	40.50	14.14	21.02	51.04	57.08	29.73	27.46	3.16	55.33	50.25	39.05	75.69	30.15	21.10	38.90	40.31	55.44	20.00	25.32	
11.18	24.02	9.43	25.00	15.81	25.50	15.81	32.02	34.99	38.08	36.40	44.72	14.14	10.00	29.15	22.36	30.41	35.36	25.00	43.01	40.31	7.07	15.81	25.00	26.93	25.50	7.07	15.81	12.04	29.41	35.00	28.46	44.28	29.97	39.05	46.14	51.66	20.62	40.31	23.85	0.00	18.11	20.62	27.80	31.02	36.40	44.42	44.55	38.18	54.82	23.09	34.21	22.20	6.71	17.46	23.09	18.38	15.26	4.12	19.03	24.70	28.02	36.67	45.88	57.70	56.46	48.84	33.60	21.26	22.20	31.14	46.24	11.40	8.94	13.42	16.64	19.24	22.20	34.21	28.60	20.00	32.65	33.30	28.64	29.61	24.19	36.67	13.89	30.41	17.20	42.95	25.71	18.25	22.02	14.14	15.03	18.11	15.52	21.38	20.02	23.09	27.17	25.63	40.80	20.02	5.00	29.07	44.42	38.08	14.42	11.70	16.12	11.40	35.00	32.76	9.85	20.00	13.15	24.35	29.55	37.12	27.80	32.06	40.00	41.87	35.47	44.92	25.08	42.11	29.21	18.11	44.10	21.10	16.16	22.47	43.91	49.65	8.54	11.18	21.47	39.82	31.05	24.21	52.40	14.14	15.03	16.12	16.55	33.54	8.54	20.00	
28.86	42.01	12.21	40.16	18.38	35.47	28.60	48.30	48.17	54.57	54.34	62.03	29.12	21.63	27.17	12.17	34.54	43.57	39.66	59.48	58.08	13.34	4.24	13.15	36.24	26.42	23.19	33.73	30.02	41.34	53.04	46.32	62.39	46.32	53.23	61.68	66.40	25.55	37.05	18.68	18.11	0.00	18.68	19.42	31.78	47.51	57.28	59.64	53.54	70.83	40.31	51.48	39.00	24.52	26.63	26.40	12.08	11.18	19.92	27.02	36.80	34.48	54.08	63.79	75.03	72.80	66.37	25.08	34.93	40.31	49.25	62.82	10.30	10.20	7.21	8.06	35.69	37.64	48.85	43.66	33.11	48.76	48.26	41.04	39.20	30.02	39.56	17.80	47.76	32.25	61.00	29.55	25.00	29.41	25.61	24.04	28.28	22.02	26.93	29.07	26.40	45.28	42.58	57.87	29.07	23.09	45.18	61.33	56.09	27.86	16.64	34.00	27.31	41.15	46.10	10.82	35.44	21.93	36.07	29.61	53.16	40.31	50.00	56.36	56.40	46.75	62.82	42.72	60.01	44.01	25.61	62.20	39.20	5.00	32.20	59.46	65.46	18.03	28.16	18.79	37.01	33.53	21.21	67.96	14.42	4.24	33.53	30.23	50.92	21.84	33.11	
