255
10.30	8.94	9.90	8.60	7.62	10.00	8.49	7.21	6.32	10.30	8.60	7.07	5.83	5.10	10.77	8.94	7.21	5.66	4.47	4.00	11.40	9.49	7.62	5.83	4.24	3.16	3.16	12.17	10.20	8.25	6.32	4.47	2.83	2.00	2.83	13.04	11.05	9.06	7.07	5.10	3.16	1.41	1.41	3.16	14.00	12.00	10.00	8.00	6.00	4.00	2.00	0.00	2.00	4.00	15.03	13.04	11.05	9.06	7.07	5.10	3.16	1.41	1.41	3.16	5.10	16.12	14.14	12.17	10.20	8.25	6.32	4.47	2.83	2.00	2.83	4.47	6.32	17.26	15.30	13.34	11.40	9.49	7.62	5.83	4.24	3.16	3.16	4.24	5.83	7.62	18.44	16.49	14.56	12.65	10.77	8.94	7.21	5.66	4.47	4.00	4.47	5.66	7.21	8.94	19.65	17.72	15.81	13.93	12.08	10.30	8.60	7.07	5.83	5.10	5.10	5.83	7.07	8.60	10.30	20.88	18.97	17.09	15.23	13.42	11.66	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	20.25	18.38	16.55	14.76	13.04	11.40	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	11.40	19.70	17.89	16.12	14.42	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	19.24	17.49	15.81	14.21	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	18.87	17.20	15.62	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	18.60	17.03	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	18.44	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	18.44	17.20	16.12	15.23	14.56	14.14	14.00	14.14	18.60	17.49	16.55	15.81	15.30	15.03	15.03	18.87	17.89	17.09	16.49	16.12	16.00	19.24	18.38	17.72	17.26	17.03	19.70	18.97	18.44	18.11	20.25	19.65	19.24	20.88	20.40	21.59	10.00	
11.40	10.00	11.40	9.90	8.60	11.66	10.00	8.49	7.21	12.08	10.30	8.60	7.07	5.83	12.65	10.77	8.94	7.21	5.66	4.47	13.34	11.40	9.49	7.62	5.83	4.24	3.16	14.14	12.17	10.20	8.25	6.32	4.47	2.83	2.00	15.03	13.04	11.05	9.06	7.07	5.10	3.16	1.41	1.41	16.00	14.00	12.00	10.00	8.00	6.00	4.00	2.00	0.00	2.00	17.03	15.03	13.04	11.05	9.06	7.07	5.10	3.16	1.41	1.41	3.16	18.11	16.12	14.14	12.17	10.20	8.25	6.32	4.47	2.83	2.00	2.83	4.47	19.24	17.26	15.30	13.34	11.40	9.49	7.62	5.83	4.24	3.16	3.16	4.24	5.83	20.40	18.44	16.49	14.56	12.65	10.77	8.94	7.21	5.66	4.47	4.00	4.47	5.66	7.21	21.59	19.65	17.72	15.81	13.93	12.08	10.30	8.60	7.07	5.83	5.10	5.10	5.83	7.07	8.60	22.80	20.88	18.97	17.09	15.23	13.42	11.66	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	22.14	20.25	18.38	16.55	14.76	13.04	11.40	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	21.54	19.70	17.89	16.12	14.42	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	21.02	19.24	17.49	15.81	14.21	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	20.59	18.87	17.20	15.62	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	20.25	18.60	17.03	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	20.00	18.44	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	19.85	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	19.80	18.44	17.20	16.12	15.23	14.56	14.14	14.00	19.85	18.60	17.49	16.55	15.81	15.30	15.03	20.00	18.87	17.89	17.09	16.49	16.12	20.25	19.24	18.38	17.72	17.26	20.59	19.70	18.97	18.44	21.02	20.25	19.65	21.54	20.88	22.14	11.31	
12.73	11.31	13.04	11.40	9.90	13.42	11.66	10.00	8.49	13.93	12.08	10.30	8.60	7.07	14.56	12.65	10.77	8.94	7.21	5.66	15.30	13.34	11.40	9.49	7.62	5.83	4.24	16.12	14.14	12.17	10.20	8.25	6.32	4.47	2.83	17.03	15.03	13.04	11.05	9.06	7.07	5.10	3.16	1.41	18.00	16.00	14.00	12.00	10.00	8.00	6.00	4.00	2.00	0.00	19.03	17.03	15.03	13.04	11.05	9.06	7.07	5.10	3.16	1.41	1.41	20.10	18.11	16.12	14.14	12.17	10.20	8.25	6.32	4.47	2.83	2.00	2.83	21.21	19.24	17.26	15.30	13.34	11.40	9.49	7.62	5.83	4.24	3.16	3.16	4.24	22.36	20.40	18.44	16.49	14.56	12.65	10.77	8.94	7.21	5.66	4.47	4.00	4.47	5.66	23.54	21.59	19.65	17.72	15.81	13.93	12.08	10.30	8.60	7.07	5.83	5.10	5.10	5.83	7.07	24.74	22.80	20.88	18.97	17.09	15.23	13.42	11.66	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	24.04	22.14	20.25	18.38	16.55	14.76	13.04	11.40	9.90	8.60	7.62	7.07	7.07	7.62	8.60	23.41	21.54	19.70	17.89	16.12	14.42	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	22.85	21.02	19.24	17.49	15.81	14.21	12.73	11.40	10.30	9.49	9.06	9.06	9.49	22.36	20.59	18.87	17.20	15.62	14.14	12.81	11.66	10.77	10.20	10.00	10.20	21.95	20.25	18.60	17.03	15.56	14.21	13.04	12.08	11.40	11.05	11.05	21.63	20.00	18.44	16.97	15.62	14.42	13.42	12.65	12.17	12.00	21.40	19.85	18.38	17.03	15.81	14.76	13.93	13.34	13.04	21.26	19.80	18.44	17.20	16.12	15.23	14.56	14.14	21.21	19.85	18.60	17.49	16.55	15.81	15.30	21.26	20.00	18.87	17.89	17.09	16.49	21.40	20.25	19.24	18.38	17.72	21.63	20.59	19.70	18.97	21.95	21.02	20.25	22.36	21.54	22.85	12.81	
14.14	14.21	11.31	12.81	14.42	9.90	11.40	13.04	14.76	8.49	10.00	11.66	13.42	15.23	7.07	8.60	10.30	12.08	13.93	15.81	5.66	7.21	8.94	10.77	12.65	14.56	16.49	4.24	5.83	7.62	9.49	11.40	13.34	15.30	17.26	2.83	4.47	6.32	8.25	10.20	12.17	14.14	16.12	18.11	1.41	3.16	5.10	7.07	9.06	11.05	13.04	15.03	17.03	19.03	0.00	2.00	4.00	6.00	8.00	10.00	12.00	14.00	16.00	18.00	20.00	1.41	1.41	3.16	5.10	7.07	9.06	11.05	13.04	15.03	17.03	19.03	21.02	2.83	2.00	2.83	4.47	6.32	8.25	10.20	12.17	14.14	16.12	18.11	20.10	22.09	4.24	3.16	3.16	4.24	5.83	7.62	9.49	11.40	13.34	15.30	17.26	19.24	21.21	23.19	5.66	4.47	4.00	4.47	5.66	7.21	8.94	10.77	12.65	14.56	16.49	18.44	20.40	22.36	24.33	7.07	5.83	5.10	5.10	5.83	7.07	8.60	10.30	12.08	13.93	15.81	17.72	19.65	21.59	23.54	25.50	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	13.42	15.23	17.09	18.97	20.88	22.80	24.74	7.62	7.07	7.07	7.62	8.60	9.90	11.40	13.04	14.76	16.55	18.38	20.25	22.14	24.04	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	16.12	17.89	19.70	21.54	23.41	9.06	9.06	9.49	10.30	11.40	12.73	14.21	15.81	17.49	19.24	21.02	22.85	10.00	10.20	10.77	11.66	12.81	14.14	15.62	17.20	18.87	20.59	22.36	11.05	11.40	12.08	13.04	14.21	15.56	17.03	18.60	20.25	21.95	12.17	12.65	13.42	14.42	15.62	16.97	18.44	20.00	21.63	13.34	13.93	14.76	15.81	17.03	18.38	19.85	21.40	14.56	15.23	16.12	17.20	18.44	19.80	21.26	15.81	16.55	17.49	18.60	19.85	21.21	17.09	17.89	18.87	20.00	21.26	18.38	19.24	20.25	21.40	19.70	20.59	21.63	21.02	21.95	22.36	12.73	
12.81	12.73	10.00	11.31	12.81	8.60	9.90	11.40	13.04	7.21	8.49	10.00	11.66	13.42	5.83	7.07	8.60	10.30	12.08	13.93	4.47	5.66	7.21	8.94	10.77	12.65	14.56	3.16	4.24	5.83	7.62	9.49	11.40	13.34	15.30	2.00	2.83	4.47	6.32	8.25	10.20	12.17	14.14	16.12	1.41	1.41	3.16	5.10	7.07	9.06	11.05	13.04	15.03	17.03	2.00	0.00	2.00	4.00	6.00	8.00	10.00	12.00	14.00	16.00	18.00	3.16	1.41	1.41	3.16	5.10	7.07	9.06	11.05	13.04	15.03	17.03	19.03	4.47	2.83	2.00	2.83	4.47	6.32	8.25	10.20	12.17	14.14	16.12	18.11	20.10	5.83	4.24	3.16	3.16	4.24	5.83	7.62	9.49	11.40	13.34	15.30	17.26	19.24	21.21	7.21	5.66	4.47	4.00	4.47	5.66	7.21	8.94	10.77	12.65	14.56	16.49	18.44	20.40	22.36	8.60	7.07	5.83	5.10	5.10	5.83	7.07	8.60	10.30	12.08	13.93	15.81	17.72	19.65	21.59	23.54	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	13.42	15.23	17.09	18.97	20.88	22.80	8.60	7.62	7.07	7.07	7.62	8.60	9.90	11.40	13.04	14.76	16.55	18.38	20.25	22.14	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	16.12	17.89	19.70	21.54	9.49	9.06	9.06	9.49	10.30	11.40	12.73	14.21	15.81	17.49	19.24	21.02	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	17.20	18.87	20.59	11.05	11.05	11.40	12.08	13.04	14.21	15.56	17.03	18.60	20.25	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.44	20.00	13.04	13.34	13.93	14.76	15.81	17.03	18.38	19.85	14.14	14.56	15.23	16.12	17.20	18.44	19.80	15.30	15.81	16.55	17.49	18.60	19.85	16.49	17.09	17.89	18.87	20.00	17.72	18.38	19.24	20.25	18.97	19.70	20.59	20.25	21.02	21.54	11.40	
11.66	11.40	8.94	10.00	11.31	7.62	8.60	9.90	11.40	6.32	7.21	8.49	10.00	11.66	5.10	5.83	7.07	8.60	10.30	12.08	4.00	4.47	5.66	7.21	8.94	10.77	12.65	3.16	3.16	4.24	5.83	7.62	9.49	11.40	13.34	2.83	2.00	2.83	4.47	6.32	8.25	10.20	12.17	14.14	3.16	1.41	1.41	3.16	5.10	7.07	9.06	11.05	13.04	15.03	4.00	2.00	0.00	2.00	4.00	6.00	8.00	10.00	12.00	14.00	16.00	5.10	3.16	1.41	1.41	3.16	5.10	7.07	9.06	11.05	13.04	15.03	17.03	6.32	4.47	2.83	2.00	2.83	4.47	6.32	8.25	10.20	12.17	14.14	16.12	18.11	7.62	5.83	4.24	3.16	3.16	4.24	5.83	7.62	9.49	11.40	13.34	15.30	17.26	19.24	8.94	7.21	5.66	4.47	4.00	4.47	5.66	7.21	8.94	10.77	12.65	14.56	16.49	18.44	20.40	10.30	8.60	7.07	5.83	5.10	5.10	5.83	7.07	8.60	10.30	12.08	13.93	15.81	17.72	19.65	21.59	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	13.42	15.23	17.09	18.97	20.88	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	11.40	13.04	14.76	16.55	18.38	20.25	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	16.12	17.89	19.70	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	14.21	15.81	17.49	19.24	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	17.20	18.87	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	17.03	18.60	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	18.44	13.04	13.04	13.34	13.93	14.76	15.81	17.03	18.38	14.00	14.14	14.56	15.23	16.12	17.20	18.44	15.03	15.30	15.81	16.55	17.49	18.60	16.12	16.49	17.09	17.89	18.87	17.26	17.72	18.38	19.24	18.44	18.97	19.70	19.65	20.25	20.88	10.30	
10.77	10.30	8.25	8.94	10.00	7.07	7.62	8.60	9.90	6.00	6.32	7.21	8.49	10.00	5.10	5.10	5.83	7.07	8.60	10.30	4.47	4.00	4.47	5.66	7.21	8.94	10.77	4.24	3.16	3.16	4.24	5.83	7.62	9.49	11.40	4.47	2.83	2.00	2.83	4.47	6.32	8.25	10.20	12.17	5.10	3.16	1.41	1.41	3.16	5.10	7.07	9.06	11.05	13.04	6.00	4.00	2.00	0.00	2.00	4.00	6.00	8.00	10.00	12.00	14.00	7.07	5.10	3.16	1.41	1.41	3.16	5.10	7.07	9.06	11.05	13.04	15.03	8.25	6.32	4.47	2.83	2.00	2.83	4.47	6.32	8.25	10.20	12.17	14.14	16.12	9.49	7.62	5.83	4.24	3.16	3.16	4.24	5.83	7.62	9.49	11.40	13.34	15.30	17.26	10.77	8.94	7.21	5.66	4.47	4.00	4.47	5.66	7.21	8.94	10.77	12.65	14.56	16.49	18.44	12.08	10.30	8.60	7.07	5.83	5.10	5.10	5.83	7.07	8.60	10.30	12.08	13.93	15.81	17.72	19.65	11.66	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	13.42	15.23	17.09	18.97	11.40	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	11.40	13.04	14.76	16.55	18.38	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	16.12	17.89	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	14.21	15.81	17.49	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	17.20	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	17.03	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	16.97	13.34	13.04	13.04	13.34	13.93	14.76	15.81	17.03	14.14	14.00	14.14	14.56	15.23	16.12	17.20	15.03	15.03	15.30	15.81	16.55	17.49	16.00	16.12	16.49	17.09	17.89	17.03	17.26	17.72	18.38	18.11	18.44	18.97	19.24	19.65	20.40	9.49	
10.20	9.49	8.00	8.25	8.94	7.07	7.07	7.62	8.60	6.32	6.00	6.32	7.21	8.49	5.83	5.10	5.10	5.83	7.07	8.60	5.66	4.47	4.00	4.47	5.66	7.21	8.94	5.83	4.24	3.16	3.16	4.24	5.83	7.62	9.49	6.32	4.47	2.83	2.00	2.83	4.47	6.32	8.25	10.20	7.07	5.10	3.16	1.41	1.41	3.16	5.10	7.07	9.06	11.05	8.00	6.00	4.00	2.00	0.00	2.00	4.00	6.00	8.00	10.00	12.00	9.06	7.07	5.10	3.16	1.41	1.41	3.16	5.10	7.07	9.06	11.05	13.04	10.20	8.25	6.32	4.47	2.83	2.00	2.83	4.47	6.32	8.25	10.20	12.17	14.14	11.40	9.49	7.62	5.83	4.24	3.16	3.16	4.24	5.83	7.62	9.49	11.40	13.34	15.30	12.65	10.77	8.94	7.21	5.66	4.47	4.00	4.47	5.66	7.21	8.94	10.77	12.65	14.56	16.49	13.93	12.08	10.30	8.60	7.07	5.83	5.10	5.10	5.83	7.07	8.60	10.30	12.08	13.93	15.81	17.72	13.42	11.66	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	13.42	15.23	17.09	13.04	11.40	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	11.40	13.04	14.76	16.55	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	16.12	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	14.21	15.81	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	15.62	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	15.56	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	15.62	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.81	14.56	14.14	14.00	14.14	14.56	15.23	16.12	15.30	15.03	15.03	15.30	15.81	16.55	16.12	16.00	16.12	16.49	17.09	17.03	17.03	17.26	17.72	18.00	18.11	18.44	19.03	19.24	20.10	9.06	
10.00	9.06	8.25	8.00	8.25	7.62	7.07	7.07	7.62	7.21	6.32	6.00	6.32	7.21	7.07	5.83	5.10	5.10	5.83	7.07	7.21	5.66	4.47	4.00	4.47	5.66	7.21	7.62	5.83	4.24	3.16	3.16	4.24	5.83	7.62	8.25	6.32	4.47	2.83	2.00	2.83	4.47	6.32	8.25	9.06	7.07	5.10	3.16	1.41	1.41	3.16	5.10	7.07	9.06	10.00	8.00	6.00	4.00	2.00	0.00	2.00	4.00	6.00	8.00	10.00	11.05	9.06	7.07	5.10	3.16	1.41	1.41	3.16	5.10	7.07	9.06	11.05	12.17	10.20	8.25	6.32	4.47	2.83	2.00	2.83	4.47	6.32	8.25	10.20	12.17	13.34	11.40	9.49	7.62	5.83	4.24	3.16	3.16	4.24	5.83	7.62	9.49	11.40	13.34	14.56	12.65	10.77	8.94	7.21	5.66	4.47	4.00	4.47	5.66	7.21	8.94	10.77	12.65	14.56	15.81	13.93	12.08	10.30	8.60	7.07	5.83	5.10	5.10	5.83	7.07	8.60	10.30	12.08	13.93	15.81	15.23	13.42	11.66	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	13.42	15.23	14.76	13.04	11.40	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	11.40	13.04	14.76	14.42	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	14.42	14.21	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	14.21	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	14.14	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	14.21	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	14.42	14.76	13.93	13.34	13.04	13.04	13.34	13.93	14.76	15.23	14.56	14.14	14.00	14.14	14.56	15.23	15.81	15.30	15.03	15.03	15.30	15.81	16.49	16.12	16.00	16.12	16.49	17.26	17.03	17.03	17.26	18.11	18.00	18.11	19.03	19.03	20.00	9.06	
10.20	9.06	8.94	8.25	8.00	8.60	7.62	7.07	7.07	8.49	7.21	6.32	6.00	6.32	8.60	7.07	5.83	5.10	5.10	5.83	8.94	7.21	5.66	4.47	4.00	4.47	5.66	9.49	7.62	5.83	4.24	3.16	3.16	4.24	5.83	10.20	8.25	6.32	4.47	2.83	2.00	2.83	4.47	6.32	11.05	9.06	7.07	5.10	3.16	1.41	1.41	3.16	5.10	7.07	12.00	10.00	8.00	6.00	4.00	2.00	0.00	2.00	4.00	6.00	8.00	13.04	11.05	9.06	7.07	5.10	3.16	1.41	1.41	3.16	5.10	7.07	9.06	14.14	12.17	10.20	8.25	6.32	4.47	2.83	2.00	2.83	4.47	6.32	8.25	10.20	15.30	13.34	11.40	9.49	7.62	5.83	4.24	3.16	3.16	4.24	5.83	7.62	9.49	11.40	16.49	14.56	12.65	10.77	8.94	7.21	5.66	4.47	4.00	4.47	5.66	7.21	8.94	10.77	12.65	17.72	15.81	13.93	12.08	10.30	8.60	7.07	5.83	5.10	5.10	5.83	7.07	8.60	10.30	12.08	13.93	17.09	15.23	13.42	11.66	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	13.42	16.55	14.76	13.04	11.40	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	11.40	13.04	16.12	14.42	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	12.81	15.81	14.21	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	12.73	15.62	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	12.81	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	13.04	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	13.42	15.81	14.76	13.93	13.34	13.04	13.04	13.34	13.93	16.12	15.23	14.56	14.14	14.00	14.14	14.56	16.55	15.81	15.30	15.03	15.03	15.30	17.09	16.49	16.12	16.00	16.12	17.72	17.26	17.03	17.03	18.44	18.11	18.00	19.24	19.03	20.10	9.49	
10.77	9.49	10.00	8.94	8.25	9.90	8.60	7.62	7.07	10.00	8.49	7.21	6.32	6.00	10.30	8.60	7.07	5.83	5.10	5.10	10.77	8.94	7.21	5.66	4.47	4.00	4.47	11.40	9.49	7.62	5.83	4.24	3.16	3.16	4.24	12.17	10.20	8.25	6.32	4.47	2.83	2.00	2.83	4.47	13.04	11.05	9.06	7.07	5.10	3.16	1.41	1.41	3.16	5.10	14.00	12.00	10.00	8.00	6.00	4.00	2.00	0.00	2.00	4.00	6.00	15.03	13.04	11.05	9.06	7.07	5.10	3.16	1.41	1.41	3.16	5.10	7.07	16.12	14.14	12.17	10.20	8.25	6.32	4.47	2.83	2.00	2.83	4.47	6.32	8.25	17.26	15.30	13.34	11.40	9.49	7.62	5.83	4.24	3.16	3.16	4.24	5.83	7.62	9.49	18.44	16.49	14.56	12.65	10.77	8.94	7.21	5.66	4.47	4.00	4.47	5.66	7.21	8.94	10.77	19.65	17.72	15.81	13.93	12.08	10.30	8.60	7.07	5.83	5.10	5.10	5.83	7.07	8.60	10.30	12.08	18.97	17.09	15.23	13.42	11.66	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	11.66	18.38	16.55	14.76	13.04	11.40	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	11.40	17.89	16.12	14.42	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	11.31	17.49	15.81	14.21	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	11.40	17.20	15.62	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	11.66	17.03	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	12.08	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	12.65	17.03	15.81	14.76	13.93	13.34	13.04	13.04	13.34	17.20	16.12	15.23	14.56	14.14	14.00	14.14	17.49	16.55	15.81	15.30	15.03	15.03	17.89	17.09	16.49	16.12	16.00	18.38	17.72	17.26	17.03	18.97	18.44	18.11	19.65	19.24	20.40	10.30	
11.66	10.30	11.31	10.00	8.94	11.40	9.90	8.60	7.62	11.66	10.00	8.49	7.21	6.32	12.08	10.30	8.60	7.07	5.83	5.10	12.65	10.77	8.94	7.21	5.66	4.47	4.00	13.34	11.40	9.49	7.62	5.83	4.24	3.16	3.16	14.14	12.17	10.20	8.25	6.32	4.47	2.83	2.00	2.83	15.03	13.04	11.05	9.06	7.07	5.10	3.16	1.41	1.41	3.16	16.00	14.00	12.00	10.00	8.00	6.00	4.00	2.00	0.00	2.00	4.00	17.03	15.03	13.04	11.05	9.06	7.07	5.10	3.16	1.41	1.41	3.16	5.10	18.11	16.12	14.14	12.17	10.20	8.25	6.32	4.47	2.83	2.00	2.83	4.47	6.32	19.24	17.26	15.30	13.34	11.40	9.49	7.62	5.83	4.24	3.16	3.16	4.24	5.83	7.62	20.40	18.44	16.49	14.56	12.65	10.77	8.94	7.21	5.66	4.47	4.00	4.47	5.66	7.21	8.94	21.59	19.65	17.72	15.81	13.93	12.08	10.30	8.60	7.07	5.83	5.10	5.10	5.83	7.07	8.60	10.30	20.88	18.97	17.09	15.23	13.42	11.66	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	10.00	20.25	18.38	16.55	14.76	13.04	11.40	9.90	8.60	7.62	7.07	7.07	7.62	8.60	9.90	19.70	17.89	16.12	14.42	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	10.00	19.24	17.49	15.81	14.21	12.73	11.40	10.30	9.49	9.06	9.06	9.49	10.30	18.87	17.20	15.62	14.14	12.81	11.66	10.77	10.20	10.00	10.20	10.77	18.60	17.03	15.56	14.21	13.04	12.08	11.40	11.05	11.05	11.40	18.44	16.97	15.62	14.42	13.42	12.65	12.17	12.00	12.17	18.38	17.03	15.81	14.76	13.93	13.34	13.04	13.04	18.44	17.20	16.12	15.23	14.56	14.14	14.00	18.60	17.49	16.55	15.81	15.30	15.03	18.87	17.89	17.09	16.49	16.12	19.24	18.38	17.72	17.26	19.70	18.97	18.44	20.25	19.65	20.88	11.40	
12.81	11.40	12.81	11.31	10.00	13.04	11.40	9.90	8.60	13.42	11.66	10.00	8.49	7.21	13.93	12.08	10.30	8.60	7.07	5.83	14.56	12.65	10.77	8.94	7.21	5.66	4.47	15.30	13.34	11.40	9.49	7.62	5.83	4.24	3.16	16.12	14.14	12.17	10.20	8.25	6.32	4.47	2.83	2.00	17.03	15.03	13.04	11.05	9.06	7.07	5.10	3.16	1.41	1.41	18.00	16.00	14.00	12.00	10.00	8.00	6.00	4.00	2.00	0.00	2.00	19.03	17.03	15.03	13.04	11.05	9.06	7.07	5.10	3.16	1.41	1.41	3.16	20.10	18.11	16.12	14.14	12.17	10.20	8.25	6.32	4.47	2.83	2.00	2.83	4.47	21.21	19.24	17.26	15.30	13.34	11.40	9.49	7.62	5.83	4.24	3.16	3.16	4.24	5.83	22.36	20.40	18.44	16.49	14.56	12.65	10.77	8.94	7.21	5.66	4.47	4.00	4.47	5.66	7.21	23.54	21.59	19.65	17.72	15.81	13.93	12.08	10.30	8.60	7.07	5.83	5.10	5.10	5.83	7.07	8.60	22.80	20.88	18.97	17.09	15.23	13.42	11.66	10.00	8.49	7.21	6.32	6.00	6.32	7.21	8.49	22.14	20.25	18.38	16.55	14.76	13.04	11.40	9.90	8.60	7.62	7.07	7.07	7.62	8.60	21.54	19.70	17.89	16.12	14.42	12.81	11.31	10.00	8.94	8.25	8.00	8.25	8.94	21.02	19.24	17.49	15.81	14.21	12.73	11.40	10.30	9.49	9.06	9.06	9.49	20.59	18.87	17.20	15.62	14.14	12.81	11.66	10.77	10.20	10.00	10.20	20.25	18.60	17.03	15.56	14.21	13.04	12.08	11.40	11.05	11.05	20.00	18.44	16.97	15.62	14.42	13.42	12.65	12.17	12.00	19.85	18.38	17.03	15.81	14.76	13.93	13.34	13.04	19.80	18.44	17.20	16.12	15.23	14.56	14.14	19.85	18.60	17.49	16.55	15.81	15.30	20.00	18.87	17.89	17.09	16.49	20.25	19.24	18.38	17.72	20.59	19.70	18.97	21.02	20.25	21.54	12.73	
